19,2,167.64000000000001,56.699
13,2,161.54399999999998,52.16308
44,2,164.592,58.96696
17,1,155.44799999999998,77.11064
11,1,125.27280000000002,40.82328
43,1,182.88,77.11064
53,1,155.44799999999998,92.079176
57,1,155.44799999999998,120.20188
54,2,170.688,92.98636
23,2,173.73600000000002,72.57472
27,1,173.73600000000002,72.57472
85,1,155.7528,85.275296
26,2,170.688,68.0388
27,1,155.7528,74.84268
36,1,192.024,92.98636
43,2,155.7528,77.11064
39,1,182.88,88.45044
2,2,91.44,13.607759999999999
34,2,167.64000000000001,54.431039999999996
5,2,109.72800000000001,18.14368
56,1,185.928,99.79024
56,2,164.592,72.57472
63,1,155.7528,77.11064
55,1,155.44799999999998,97.52228
51,2,167.64000000000001,90.7184
52,1,155.44799999999998,90.7184
53,2,170.688,90.7184
52,1,192.024,99.79024
15,1,188.976,99.79024
71,2,125.27280000000002,63.50288
47,2,173.73600000000002,90.7184
61,1,185.928,104.32616
72,1,173.73600000000002,90.7184
68,2,164.592,52.16308
45,1,179.83200000000002,79.3786
63,1,155.44799999999998,81.64656
59,2,164.592,72.57472
23,1,179.83200000000002,61.23492
23,1,179.83200000000002,72.57472
45,1,188.976,95.25431999999999
45,2,170.688,58.96696
13,2,173.73600000000002,54.431039999999996
7,1,140.208,24.94756
11,1,152.4,47.627159999999996
39,1,155.44799999999998,81.64656
38,2,158.496,56.699
49,1,192.024,90.7184
45,2,161.54399999999998,57.152592
14,2,164.592,47.627159999999996
10,1,155.44799999999998,38.55532
12,2,152.4,40.82328
69,1,170.688,70.30676
69,2,170.688,70.30676
42,1,182.88,81.64656
47,1,152.4,92.98636
67,1,155.44799999999998,75.749864
61,2,176.784,58.96696
41,1,176.784,68.0388
32,1,173.73600000000002,61.688512
36,1,155.44799999999998,81.64656
37,2,158.496,54.431039999999996
3,1,94.488,14.968536
1,2,67.05600000000001,9.525432
65,1,155.44799999999998,94.347136
64,2,164.592,99.79024
70,1,173.73600000000002,61.23492
68,2,176.784,65.77083999999999
58,1,155.44799999999998,86.18248
75,1,155.44799999999998,81.64656
54,2,176.784,74.84268
72,1,176.784,74.84268
71,2,179.83200000000002,72.57472
61,1,182.88,145.14944
49,1,155.7528,108.86207999999999
48,2,164.592,72.57472
19,2,170.688,72.57472
19,1,182.88,95.25431999999999
72,2,131.064,72.57472
75,1,155.44799999999998,93.439952
64,2,125.27280000000002,77.11064
60,1,204.216,127.00576
36,2,173.73600000000002,74.84268
36,1,185.928,83.91452
34,1,155.44799999999998,81.64656
36,2,170.688,58.059776
36,1,173.73600000000002,61.23492
29,2,155.44799999999998,68.0388
29,1,182.88,81.64656
3,1,97.536,16.329312
1,2,79.248,13.607759999999999
43,2,170.688,67.131616
34,1,192.024,90.7184
15,1,170.688,58.96696
53,2,158.496,65.77083999999999
53,2,158.496,68.0388
42,2,176.784,61.23492
27,2,173.73600000000002,61.23492
52,2,164.592,54.431039999999996
56,1,176.784,82.553744
59,1,188.976,104.32616
56,2,170.688,68.0388
48,1,182.88,108.86207999999999
53,2,167.64000000000001,97.52228
19,1,155.44799999999998,104.32616
44,1,179.83200000000002,86.18248
43,2,170.688,65.77083999999999
11,2,124.96799999999999,38.55532
7,2,109.72800000000001,18.14368
48,2,167.64000000000001,127.00576
50,1,195.072,113.398
77,1,179.83200000000002,88.904032
74,2,164.592,70.30676
26,1,182.88,104.32616
36,2,176.784,70.30676
37,1,188.976,97.52228
52,1,155.7528,79.3786
50,2,170.688,77.11064
16,1,155.7528,95.25431999999999
13,2,170.688,49.89512
78,1,155.44799999999998,83.91452
10,1,152.4,36.28736
57,1,176.784,68.0388
58,2,167.64000000000001,95.25431999999999
57,1,173.73600000000002,79.3786
52,2,158.496,52.16308
71,1,182.88,70.30676
68,2,170.688,54.431039999999996
10,1,152.4,45.3592
5,1,131.064,22.6796
8,1,140.208,40.82328
86,2,155.44799999999998,61.23492
35,2,173.73600000000002,61.23492
4,2,91.44,19.504456
37,1,195.072,95.25431999999999
6,1,121.92,23.586784
40,1,182.88,117.93392
43,1,155.44799999999998,77.11064
6,2,121.92,23.586784
5,1,106.68,21.772416
33,1,182.88,75.749864
69,1,164.592,81.64656
54,2,173.73600000000002,77.11064
56,1,185.928,79.3786
55,1,155.44799999999998,72.57472
50,2,176.784,63.50288
33,1,182.88,99.79024
33,2,164.592,68.0388
53,2,164.592,61.23492
28,1,173.73600000000002,63.50288
25,1,188.976,86.18248
50,2,158.496,77.11064
67,1,179.83200000000002,72.57472
72,2,179.83200000000002,72.57472
76,2,173.73600000000002,74.84268
70,1,155.7528,82.553744
66,2,170.688,65.77083999999999
47,1,155.44799999999998,113.398
50,2,173.73600000000002,70.30676
64,2,170.688,58.96696
59,1,155.44799999999998,68.0388
60,1,188.976,81.64656
59,2,164.592,56.699
66,1,176.784,77.11064
44,1,155.44799999999998,80.739376
43,2,161.54399999999998,58.96696
58,1,188.976,92.98636
57,2,155.44799999999998,68.0388
27,1,188.976,102.0582
59,2,182.88,83.91452
58,2,173.73600000000002,68.0388
21,2,179.83200000000002,58.96696
51,1,176.784,122.46984
53,2,161.54399999999998,58.96696
52,1,188.976,92.98636
44,2,155.7528,72.57472
19,2,155.7528,72.57472
16,1,155.7528,63.50288
61,1,195.072,80.739376
76,2,161.54399999999998,54.431039999999996
35,1,179.83200000000002,65.77083999999999
21,1,155.44799999999998,65.77083999999999
14,1,167.64000000000001,56.699
18,2,176.784,63.50288
38,2,164.592,68.0388
7,1,109.72800000000001,22.226008
7,2,112.77600000000001,21.772416
35,1,155.44799999999998,68.0388
23,1,198.12,95.25431999999999
62,1,155.7528,77.11064
29,1,155.44799999999998,74.84268
29,2,179.83200000000002,56.699
53,2,170.688,104.32616
19,2,161.54399999999998,81.64656
66,1,185.928,99.79024
65,2,179.83200000000002,61.23492
63,1,182.88,82.553744
16,2,173.73600000000002,68.0388
53,1,155.44799999999998,79.3786
51,1,155.44799999999998,86.18248
46,2,158.496,47.627159999999996
16,1,155.44799999999998,74.84268
11,1,152.4,49.89512
13,1,164.592,58.96696
47,1,176.784,69.399576
49,1,176.784,67.131616
45,1,182.88,74.84268
43,2,155.7528,70.30676
5,2,106.68,20.865232
3,1,103.632,15.87572
40,1,155.44799999999998,83.91452
47,2,173.73600000000002,56.699
60,1,155.44799999999998,90.7184
60,2,155.44799999999998,63.50288
36,1,185.928,104.32616
41,2,155.44799999999998,61.23492
50,1,155.44799999999998,81.64656
60,2,167.64000000000001,83.91452
57,1,185.928,83.91452
18,2,170.688,53.523856
61,2,176.784,77.11064
31,2,173.73600000000002,79.3786
8,1,140.208,38.55532
54,2,161.54399999999998,57.606184
23,1,155.7528,73.481904
44,1,176.784,63.50288
43,2,161.54399999999998,54.431039999999996
14,1,170.688,58.96696
57,1,188.976,102.0582
64,2,173.73600000000002,58.96696
47,2,164.592,64.410064
54,1,155.44799999999998,88.45044
17,2,164.592,61.688512
58,2,170.688,90.7184
53,2,173.73600000000002,72.57472
60,1,155.7528,99.79024
56,2,173.73600000000002,68.0388
17,2,124.96799999999999,45.3592
39,1,155.44799999999998,104.32616
4,1,134.11200000000002,19.958047999999998
55,2,158.496,72.57472
50,1,170.688,81.64656
61,2,124.96799999999999,52.16308
62,1,155.44799999999998,113.398
71,1,176.784,81.64656
71,2,155.44799999999998,68.0388
58,1,195.072,83.91452
57,2,164.592,72.57472
29,2,167.64000000000001,68.0388
53,1,155.44799999999998,82.553744
48,2,176.784,61.23492
90,1,170.688,58.96696
53,1,155.44799999999998,92.98636
47,2,155.44799999999998,58.96696
21,1,188.976,65.77083999999999
19,1,185.928,61.23492
30,2,170.688,72.57472
29,1,182.88,90.7184
49,1,182.88,97.52228
47,2,170.688,59.874144
14,2,170.688,55.791816
17,1,176.784,54.431039999999996
33,1,188.976,99.79024
32,2,167.64000000000001,54.431039999999996
55,1,155.44799999999998,104.32616
56,2,152.4,64.410064
56,2,170.688,77.11064
50,1,188.976,86.18248
18,1,182.88,95.25431999999999
53,2,173.73600000000002,104.32616
16,2,164.592,108.86207999999999
38,2,170.688,88.45044
37,1,188.976,131.54167999999999
44,1,173.73600000000002,70.760352
34,2,158.496,49.89512
76,2,158.496,52.16308
75,2,170.688,90.7184
28,2,155.44799999999998,113.398
76,1,155.44799999999998,86.636072
43,1,182.88,97.52228
28,2,155.7528,92.98636
29,1,173.73600000000002,58.96696
86,1,176.784,72.57472
50,2,170.688,77.11064
54,1,201.16799999999998,140.61352
54,1,182.88,113.398
58,1,182.88,68.0388
59,2,179.83200000000002,63.50288
60,1,182.88,68.0388
62,1,176.784,90.7184
54,2,173.73600000000002,111.13004
24,1,192.024,81.64656
21,1,192.024,79.3786
72,2,161.54399999999998,63.50288
75,1,155.7528,99.79024
56,2,164.592,72.57472
59,1,179.83200000000002,81.64656
22,2,158.496,58.96696
20,2,170.688,68.0388
59,2,164.592,69.853168
47,2,164.592,102.0582
54,1,201.16799999999998,120.20188
56,1,182.88,88.45044
54,2,167.64000000000001,60.327736
14,1,124.96799999999999,80.28578399999999
75,1,179.83200000000002,79.3786
79,1,155.7528,113.398
71,2,158.496,63.50288
59,1,155.7528,83.91452
59,2,167.64000000000001,70.30676
48,1,155.7528,83.91452
50,2,167.64000000000001,54.431039999999996
16,2,167.64000000000001,56.699
50,1,164.592,58.059776
43,1,192.024,83.91452
15,1,182.88,90.7184
71,2,155.44799999999998,72.57472
53,1,192.024,86.18248
87,1,176.784,77.11064
70,1,155.44799999999998,113.398
57,2,125.27280000000002,48.534344
49,2,158.496,62.142103999999996
53,1,182.88,99.79024
25,2,170.688,72.57472
18,1,176.784,77.11064
82,1,188.976,117.93392
51,1,155.44799999999998,94.80072799999999
48,2,161.54399999999998,58.96696
77,1,179.83200000000002,83.007336
57,1,192.024,79.3786
53,1,176.784,90.7184
52,2,176.784,63.50288
24,2,167.64000000000001,54.431039999999996
22,1,155.7528,95.25431999999999
21,2,164.592,74.84268
42,1,195.072,136.0776
35,1,167.64000000000001,81.64656
65,1,170.688,64.410064
62,1,155.44799999999998,145.14944
15,1,176.784,72.57472
72,1,155.44799999999998,81.64656
54,2,152.4,52.16308
20,2,161.54399999999998,54.431039999999996
60,1,176.784,88.45044
56,2,152.4,63.50288
43,2,161.54399999999998,63.50288
14,1,161.54399999999998,65.77083999999999
12,2,158.496,52.16308
78,1,182.88,90.7184
75,2,173.73600000000002,107.047712
10,1,149.352,54.431039999999996
14,1,155.44799999999998,65.77083999999999
39,2,173.73600000000002,92.98636
53,1,185.928,95.25431999999999
48,1,158.496,52.616672
48,2,161.54399999999998,58.96696
57,1,173.73600000000002,131.54167999999999
21,2,182.88,63.50288
73,2,170.688,86.18248
72,1,182.88,86.18248
58,1,182.88,94.347136
50,2,161.54399999999998,68.0388
51,1,170.688,86.18248
51,2,164.592,67.131616
80,1,179.83200000000002,99.79024
71,1,179.83200000000002,78.017824
67,2,164.592,49.89512
78,1,176.784,93.893544
75,2,164.592,72.57472
36,1,176.784,99.79024
33,2,167.64000000000001,61.688512
48,1,176.784,86.18248
46,2,167.64000000000001,86.18248
10,1,137.16,28.576296
10,2,137.16,27.215519999999998
5,1,91.44,18.14368
55,2,170.688,76.203456
51,1,188.976,102.0582
59,1,167.64000000000001,95.25431999999999
31,1,155.7528,74.84268
31,2,161.54399999999998,63.50288
46,1,155.7528,82.553744
7,1,121.92,27.215519999999998
38,2,164.592,63.50288
8,2,128.01600000000002,36.28736
52,1,155.44799999999998,114.758776
54,2,173.73600000000002,74.84268
50,1,188.976,95.25431999999999
51,2,167.64000000000001,69.399576
49,2,164.592,104.32616
54,1,188.976,102.0582
46,1,182.88,78.017824
7,1,140.208,28.122704
6,1,121.92,23.586784
42,2,167.64000000000001,68.0388
5,1,109.72800000000001,16.782904
40,2,152.4,56.699
9,2,137.16,29.48348
7,1,121.92,22.6796
40,1,182.88,83.91452
54,2,155.7528,86.18248
56,1,185.928,92.98636
53,1,155.44799999999998,77.11064
50,2,179.83200000000002,58.96696
19,2,176.784,61.23492
51,1,176.784,117.93392
53,2,161.54399999999998,52.16308
72,1,155.7528,72.57472
44,1,185.928,113.398
44,2,155.44799999999998,61.23492
59,1,155.44799999999998,181.4368
50,2,167.64000000000001,99.79024
75,1,179.83200000000002,79.3786
69,2,164.592,65.77083999999999
30,2,170.688,61.23492
28,2,167.64000000000001,54.431039999999996
64,1,155.44799999999998,95.25431999999999
39,1,182.88,86.18248
42,1,185.928,84.821704
33,2,170.688,97.52228
37,1,173.73600000000002,88.45044
38,2,158.496,79.3786
38,2,164.592,59.874144
39,1,179.83200000000002,81.64656
47,2,161.54399999999998,65.77083999999999
46,1,179.83200000000002,81.64656
70,2,176.784,86.18248
79,1,155.44799999999998,68.0388
44,1,182.88,104.32616
42,2,164.592,77.11064
8,1,134.11200000000002,27.215519999999998
5,2,115.824,18.14368
7,2,94.7928,20.41164
45,1,155.7528,68.0388
14,2,176.784,63.50288
44,2,173.73600000000002,63.50288
16,2,170.688,63.50288
12,2,158.496,38.55532
55,1,155.7528,86.18248
68,1,188.976,78.925008
39,1,185.928,99.79024
36,2,173.73600000000002,72.57472
6,2,121.92,18.14368
1,1,91.44,10.886208
8,1,131.064,24.94756
5,2,106.68,18.14368
6,2,134.11200000000002,24.040376
61,2,176.784,108.86207999999999
63,1,179.83200000000002,86.18248
44,1,155.7528,71.667536
59,2,158.496,61.23492
92,1,179.83200000000002,72.57472
91,2,161.54399999999998,81.64656
51,2,167.64000000000001,58.96696
50,1,173.73600000000002,63.50288
16,2,167.64000000000001,63.50288
14,2,179.83200000000002,54.431039999999996
79,2,167.64000000000001,65.77083999999999
78,1,188.976,89.811216
56,1,182.88,88.45044
60,2,155.44799999999998,47.627159999999996
24,1,155.44799999999998,68.0388
21,1,188.976,83.91452
58,1,155.44799999999998,86.18248
57,2,170.688,58.96696
14,2,158.496,54.431039999999996
60,1,155.7528,72.57472
39,2,173.73600000000002,79.83219199999999
3,2,64.00800000000001,12.700576
39,1,155.44799999999998,86.18248
4,1,100.58399999999999,18.14368
46,1,155.44799999999998,74.84268
44,2,161.54399999999998,56.699
16,1,179.83200000000002,61.23492
13,2,161.54399999999998,47.627159999999996
77,1,179.83200000000002,83.91452
79,1,155.44799999999998,90.7184
17,2,155.44799999999998,63.50288
9,2,152.4,34.0194
12,2,176.784,58.96696
49,1,179.83200000000002,70.760352
44,2,155.44799999999998,50.802304
6,1,106.68,18.14368
67,1,207.264,81.64656
60,2,201.16799999999998,77.11064
54,1,179.83200000000002,61.23492
51,2,158.496,61.23492
13,1,173.73600000000002,49.89512
58,1,155.44799999999998,83.007336
55,2,176.784,65.77083999999999
10,2,152.4,49.89512
35,1,185.928,79.3786
36,2,164.592,58.513368
4,2,103.632,18.14368
0,2,33.528000000000006,8.164656
2,2,88.392,10.886208
59,1,188.976,74.84268
57,2,170.688,68.0388
53,1,182.88,86.18248
63,1,179.83200000000002,74.84268
61,2,155.44799999999998,58.96696
60,1,182.88,83.91452
59,2,161.54399999999998,49.89512
39,1,185.928,95.25431999999999
35,1,188.976,90.7184
33,2,176.784,58.96696
38,1,185.928,86.18248
34,2,164.592,61.23492
6,1,118.872,27.215519999999998
4,1,91.44,18.597272
2,2,82.296,12.700576
72,2,170.688,68.0388
59,2,164.592,54.431039999999996
51,1,176.784,99.79024
51,2,158.496,54.431039999999996
21,1,176.784,68.0388
19,2,161.54399999999998,61.23492
47,1,195.072,108.86207999999999
55,1,192.024,136.0776
56,1,192.024,81.64656
20,1,182.88,72.57472
45,1,164.592,58.96696
45,2,155.44799999999998,54.431039999999996
67,2,164.592,72.57472
71,1,173.73600000000002,77.11064
53,1,188.976,117.93392
53,2,152.4,47.627159999999996
16,2,161.54399999999998,49.89512
15,1,182.88,58.96696
42,1,155.44799999999998,90.7184
47,2,179.83200000000002,65.77083999999999
18,2,167.64000000000001,54.431039999999996
45,1,170.688,58.96696
45,2,161.54399999999998,45.3592
18,1,155.44799999999998,77.11064
16,2,158.496,45.3592
13,2,158.496,45.3592
42,2,170.688,63.50288
43,1,188.976,90.7184
6,1,121.92,29.48348
44,1,155.44799999999998,92.98636
14,2,173.73600000000002,72.57472
45,2,179.83200000000002,65.77083999999999
18,1,188.976,95.25431999999999
9,2,158.496,49.89512
60,2,167.64000000000001,113.398
43,2,176.784,68.0388
15,1,167.64000000000001,58.96696
12,2,124.96799999999999,34.0194
49,2,179.83200000000002,70.30676
20,2,173.73600000000002,63.50288
22,1,198.12,97.52228
16,1,192.024,86.18248
50,1,188.976,102.0582
74,1,192.024,131.54167999999999
40,2,167.64000000000001,90.7184
46,1,188.976,99.79024
46,2,158.496,58.96696
18,2,170.688,81.64656
48,1,176.784,72.57472
18,1,182.88,72.57472
16,1,192.024,83.91452
57,1,155.44799999999998,79.3786
25,1,182.88,63.50288
19,1,188.976,77.11064
73,1,185.928,131.54167999999999
64,2,170.688,90.7184
53,1,185.928,86.18248
53,2,155.44799999999998,58.96696
13,1,125.27280000000002,37.648136
43,2,155.7528,77.11064
13,2,167.64000000000001,45.3592
11,2,161.54399999999998,45.3592
50,1,182.88,88.45044
61,2,167.64000000000001,72.57472
62,1,182.88,99.79024
54,2,155.44799999999998,58.96696
68,1,182.88,97.52228
63,1,179.83200000000002,78.017824
50,1,155.44799999999998,83.91452
46,2,170.688,57.152592
18,1,195.072,68.945984
57,1,182.88,100.243832
56,2,167.64000000000001,63.50288
29,2,176.784,58.96696
30,1,188.976,79.3786
54,1,179.83200000000002,70.30676
44,1,192.024,77.11064
13,1,152.4,38.55532
43,2,164.592,58.96696
15,2,161.54399999999998,48.534344
8,2,152.4,38.55532
51,1,185.928,88.45044
50,2,170.688,72.57472
9,2,124.96799999999999,38.55532
7,1,146.304,38.55532
45,1,179.83200000000002,63.50288
43,2,164.592,77.11064
12,2,152.4,40.82328
40,1,179.83200000000002,68.0388
51,1,182.88,86.18248
54,2,161.54399999999998,65.77083999999999
24,2,158.496,58.96696
16,1,192.024,88.45044
63,1,182.88,97.52228
62,2,158.496,58.96696
66,2,176.784,92.98636
67,1,182.88,99.79024
39,2,176.784,61.23492
55,2,176.784,56.699
66,1,176.784,90.7184
59,1,170.688,79.3786
58,2,179.83200000000002,81.64656
20,1,173.73600000000002,72.57472
15,2,170.688,72.57472
30,1,188.976,79.3786
30,2,170.688,59.874144
6,1,121.92,18.14368
4,2,109.72800000000001,14.061352
36,1,176.784,72.57472
6,1,121.92,20.41164
50,1,179.83200000000002,63.50288
57,1,179.83200000000002,83.91452
51,2,167.64000000000001,58.96696
53,1,195.072,95.25431999999999
47,2,176.784,86.18248
14,1,155.7528,61.23492
12,2,164.592,47.627159999999996
55,1,182.88,97.52228
62,1,188.976,81.64656
57,2,173.73600000000002,54.431039999999996
91,1,155.44799999999998,58.96696
65,1,182.88,77.11064
62,2,155.7528,70.30676
69,1,161.54399999999998,81.64656
69,2,167.64000000000001,58.96696
60,1,188.976,95.707912
17,2,170.688,56.699
57,2,161.54399999999998,74.84268
22,1,185.928,70.30676
50,1,173.73600000000002,104.32616
70,1,179.83200000000002,74.389088
18,1,173.73600000000002,63.50288
45,1,198.12,106.59412
56,1,185.928,92.98636
54,2,158.496,58.96696
21,1,179.83200000000002,83.91452
11,2,149.352,40.82328
70,1,179.83200000000002,78.017824
68,2,161.54399999999998,58.96696
65,1,185.928,111.13004
60,1,173.73600000000002,90.7184
60,2,164.592,58.96696
62,2,179.83200000000002,64.410064
64,1,173.73600000000002,81.64656
54,2,173.73600000000002,81.64656
22,2,164.592,58.96696
56,1,155.7528,97.52228
54,2,170.688,68.0388
51,2,164.592,80.28578399999999
22,1,167.64000000000001,68.0388
57,2,170.688,63.50288
24,2,173.73600000000002,65.77083999999999
65,1,155.7528,99.79024
65,1,155.44799999999998,97.52228
64,2,158.496,74.84268
48,1,155.44799999999998,87.543256
11,1,125.27280000000002,39.008912
6,1,118.872,21.772416
74,1,182.88,79.83219199999999
76,2,170.688,61.23492
60,1,179.83200000000002,90.7184
57,2,161.54399999999998,58.96696
21,2,155.44799999999998,63.50288
18,1,182.88,77.11064
56,2,170.688,58.96696
57,1,195.072,108.86207999999999
55,2,161.54399999999998,45.3592
21,2,170.688,47.627159999999996
18,2,152.4,49.89512
12,2,158.496,49.89512
65,2,167.64000000000001,67.585208
66,1,155.7528,90.7184
56,2,173.73600000000002,72.57472
49,1,185.928,88.45044
48,2,170.688,61.23492
17,1,155.7528,79.3786
12,1,167.64000000000001,56.699
50,1,155.7528,79.3786
46,2,164.592,58.96696
21,2,164.592,54.431039999999996
36,1,185.928,86.18248
39,2,161.54399999999998,86.18248
59,2,170.688,49.89512
29,2,164.592,56.699
33,1,176.784,83.91452
39,2,173.73600000000002,54.431039999999996
39,1,155.7528,104.32616
53,1,182.88,86.18248
51,2,170.688,61.23492
75,1,182.88,77.11064
47,1,155.44799999999998,72.57472
46,2,158.496,49.89512
13,1,173.73600000000002,49.89512
9,1,134.11200000000002,29.48348
7,1,94.7928,22.6796
54,1,155.7528,77.11064
54,2,176.784,63.50288
16,2,173.73600000000002,58.96696
14,1,182.88,77.11064
62,1,188.976,108.86207999999999
53,1,182.88,108.86207999999999
30,1,182.88,72.57472
48,1,155.44799999999998,81.64656
44,2,176.784,65.77083999999999
60,1,170.688,90.7184
59,2,164.592,68.0388
53,1,179.83200000000002,90.7184
48,2,149.352,68.0388
88,2,149.352,77.11064
20,1,176.784,72.57472
14,1,173.73600000000002,81.64656
23,1,176.784,81.64656
28,1,179.83200000000002,83.91452
21,1,155.7528,88.45044
11,2,158.496,45.3592
40,1,179.83200000000002,79.3786
38,2,164.592,54.431039999999996
8,1,140.208,27.215519999999998
7,2,121.92,18.14368
48,1,155.44799999999998,90.7184
54,2,158.496,72.57472
50,1,155.7528,83.91452
48,2,158.496,95.25431999999999
75,2,164.592,61.23492
63,1,155.44799999999998,92.98636
63,2,161.54399999999998,70.30676
59,1,173.73600000000002,72.57472
18,1,155.7528,70.30676
57,1,179.83200000000002,87.996848
42,1,188.976,70.30676
75,1,155.7528,108.86207999999999
72,2,161.54399999999998,96.161504
80,2,164.592,63.049288
61,1,155.7528,86.18248
51,1,173.73600000000002,74.84268
51,2,176.784,70.30676
51,1,182.88,99.79024
34,2,164.592,81.64656
6,1,118.872,22.6796
2,1,60.96,13.607759999999999
43,1,179.83200000000002,79.3786
45,2,158.496,61.23492
18,1,155.7528,88.45044
14,2,161.54399999999998,54.431039999999996
91,1,170.688,52.16308
86,2,158.496,68.0388
65,1,155.44799999999998,79.3786
82,2,173.73600000000002,117.93392
44,1,179.83200000000002,81.64656
30,1,176.784,104.32616
46,2,170.688,72.57472
8,1,149.352,31.75144
42,1,155.7528,95.25431999999999
10,1,124.96799999999999,40.82328
8,2,121.92,27.215519999999998
50,1,155.44799999999998,81.64656
47,2,173.73600000000002,83.91452
36,1,185.928,98.883056
32,2,167.64000000000001,81.64656
11,1,155.44799999999998,38.101728
1,1,67.05600000000001,7.257472
73,2,164.592,74.84268
68,2,158.496,65.77083999999999
55,1,179.83200000000002,106.140528
53,2,164.592,95.25431999999999
11,1,164.592,40.82328
29,1,155.44799999999998,108.86207999999999
31,2,167.64000000000001,113.398
6,1,128.01600000000002,22.6796
2,2,64.00800000000001,11.3398
48,2,161.54399999999998,52.616672
49,1,182.88,79.3786
19,2,158.496,56.699
17,2,158.496,56.699
17,2,158.496,56.699
50,2,158.496,56.699
54,2,164.592,56.699
48,1,185.928,117.93392
69,1,176.784,83.460928
66,2,164.592,63.049288
67,1,185.928,95.25431999999999
63,2,155.44799999999998,72.57472
61,1,173.73600000000002,61.23492
53,1,155.7528,90.7184
53,1,179.83200000000002,77.11064
56,2,167.64000000000001,68.0388
21,2,164.592,58.96696
60,2,161.54399999999998,81.64656
42,1,185.928,79.3786
9,2,131.064,27.215519999999998
5,2,112.77600000000001,21.772416
64,1,176.784,83.91452
57,1,182.88,81.64656
10,2,121.92,31.75144
52,1,201.16799999999998,99.79024
49,2,161.54399999999998,49.89512
9,2,146.304,31.75144
7,1,134.11200000000002,36.28736
9,2,146.304,36.28736
43,1,173.73600000000002,88.45044
62,2,161.54399999999998,99.79024
51,2,158.496,58.96696
50,1,182.88,82.553744
50,1,155.7528,65.77083999999999
60,1,173.73600000000002,77.11064
61,2,173.73600000000002,77.11064
73,1,188.976,124.7378
72,2,155.44799999999998,113.398
61,1,179.83200000000002,72.57472
56,2,176.784,54.431039999999996
52,2,167.64000000000001,58.96696
13,1,161.54399999999998,54.431039999999996
58,1,155.7528,86.18248
56,2,161.54399999999998,58.059776
19,2,161.54399999999998,49.89512
43,1,182.88,106.59412
67,1,155.7528,77.564232
66,2,170.688,84.821704
43,1,182.88,83.91452
35,2,176.784,59.874144
9,1,149.352,39.916095999999996
4,1,109.72800000000001,15.87572
44,2,176.784,65.77083999999999
42,1,155.44799999999998,77.11064
16,1,182.88,58.96696
12,2,170.688,47.627159999999996
59,1,179.83200000000002,83.91452
40,2,170.688,69.853168
37,1,185.928,98.429464
8,1,134.11200000000002,37.194544
6,1,121.92,28.122704
35,2,164.592,56.699
17,1,176.784,56.699
8,2,121.92,22.6796
40,2,164.592,58.96696
41,1,182.88,86.18248
27,2,192.024,117.93392
59,1,179.83200000000002,81.64656
47,1,182.88,104.32616
48,2,179.83200000000002,99.79024
16,2,176.784,79.3786
40,1,179.83200000000002,65.317248
70,2,161.54399999999998,98.883056
32,2,164.592,83.91452
59,2,170.688,58.96696
60,1,188.976,136.0776
24,1,182.88,95.25431999999999
53,1,185.928,79.3786
46,2,173.73600000000002,63.50288
17,2,176.784,49.89512
12,1,158.496,40.82328
14,2,124.96799999999999,36.28736
33,1,179.83200000000002,77.11064
56,2,164.592,83.460928
34,1,182.88,83.91452
32,2,155.7528,58.96696
6,1,134.11200000000002,29.48348
1,2,85.344,12.700576
64,2,176.784,63.50288
18,2,164.592,112.944408
6,2,146.304,35.380176
14,2,176.784,90.7184
10,2,152.4,39.462504
17,2,170.688,54.431039999999996
27,1,185.928,80.739376
25,2,170.688,68.0388
2,1,91.44,13.607759999999999
33,2,161.54399999999998,72.57472
39,1,182.88,83.91452
42,2,164.592,72.57472
16,2,161.54399999999998,57.606184
8,1,124.96799999999999,27.215519999999998
10,2,143.256,40.82328
57,1,170.688,81.64656
57,2,152.4,63.50288
9,1,128.01600000000002,35.380176
56,1,176.784,86.18248
52,2,164.592,63.50288
20,1,179.83200000000002,56.699
44,1,155.7528,88.45044
40,2,176.784,91.171992
17,1,155.7528,77.11064
51,1,179.83200000000002,78.017824
40,1,155.7528,56.699
38,2,158.496,63.50288
11,2,143.256,31.75144
10,1,146.304,43.09124
60,1,155.7528,86.18248
57,2,155.44799999999998,52.16308
25,1,155.7528,90.7184
43,1,182.88,86.18248
45,2,176.784,86.18248
15,2,176.784,56.699
65,1,176.784,77.11064
70,1,155.44799999999998,83.91452
72,2,158.496,68.0388
62,1,179.83200000000002,86.18248
60,2,176.784,77.11064
38,1,179.83200000000002,77.11064
7,2,124.96799999999999,20.41164
3,1,103.632,15.87572
60,1,155.7528,81.192968
50,2,155.44799999999998,79.3786
24,2,179.83200000000002,77.11064
60,2,152.4,77.11064
60,2,170.688,82.100152
63,1,182.88,81.192968
44,1,155.44799999999998,90.7184
43,2,170.688,65.77083999999999
19,2,170.688,72.57472
16,1,179.83200000000002,64.410064
52,1,155.44799999999998,81.64656
53,2,173.73600000000002,74.84268
53,1,155.44799999999998,81.64656
13,1,164.592,54.431039999999996
42,2,161.54399999999998,53.523856
16,2,161.54399999999998,54.431039999999996
43,1,198.12,104.32616
45,1,155.7528,90.7184
32,2,164.592,81.64656
32,1,155.7528,83.91452
33,2,161.54399999999998,54.431039999999996
68,1,182.88,81.64656
66,1,155.44799999999998,81.64656
55,1,155.44799999999998,72.57472
43,1,173.73600000000002,77.11064
